Pseudo-terminal will not be allocated because stdin is not a terminal.
Allocated port 2 for remote forward to localhost:3001
You are authenticated as sam@samcarey.com
http://decisionbot.a.pinggy.link
https://decisionbot.a.pinggy.link

RB: 0, SB: 0, TC: 0, AC: 0               
RB: 283, SB: 0, TC: 1, AC: 1               
RB: 283, SB: 0, TC: 1, AC: 1               
RB: 283, SB: 0, TC: 1, AC: 0               
RB: 283, SB: 0, TC: 2, AC: 1               
RB: 283, SB: 564, TC: 1, AC: 1               
RB: 203685, SB: 4902721, TC: 106, AC: 3               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 203685, SB: 4902721, TC: 107, AC: 4               
RB: 207648, SB: 4912607, TC: 110, AC: 8               
RB: 207648, SB: 4912607, TC: 110, AC: 8               
RB: 207648, SB: 4912607, TC: 110, AC: 8               
RB: 207648, SB: 4912607, TC: 110, AC: 8               
RB: 207648, SB: 4912607, TC: 110, AC: 7               
RB: 207648, SB: 4912607, TC: 111, AC: 8               
RB: 207648, SB: 4912607, TC: 111, AC: 8               
RB: 207648, SB: 4912607, TC: 111, AC: 7               
RB: 207648, SB: 4912607, TC: 112, AC: 8               
RB: 207648, SB: 4912607, TC: 112, AC: 8               
RB: 207648, SB: 4912607, TC: 112, AC: 8               
RB: 207648, SB: 4912607, TC: 112, AC: 7               
RB: 207648, SB: 4912607, TC: 113, AC: 8               
RB: 207648, SB: 4912607, TC: 113, AC: 8               
RB: 207648, SB: 4912607, TC: 113, AC: 7               
RB: 207648, SB: 4912607, TC: 114, AC: 8               
RB: 207648, SB: 4912607, TC: 114, AC: 8               
RB: 210875, SB: 4922705, TC: 111, AC: 9               
RB: 210875, SB: 4922705, TC: 111, AC: 9               
RB: 210875, SB: 4922705, TC: 111, AC: 9               
RB: 210875, SB: 4922705, TC: 111, AC: 9               
RB: 210875, SB: 4922705, TC: 111, AC: 9               
RB: 210875, SB: 4922705, TC: 111, AC: 9               
RB: 213677, SB: 4925431, TC: 111, AC: 9               
RB: 213677, SB: 4925431, TC: 111, AC: 9               
RB: 213677, SB: 4925431, TC: 111, AC: 9               
RB: 213677, SB: 4925431, TC: 111, AC: 9               
RB: 213677, SB: 4925431, TC: 111, AC: 9               
RB: 214266, SB: 4926428, TC: 111, AC: 9               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 214266, SB: 4926428, TC: 111, AC: 4               
RB: 217182, SB: 4929264, TC: 111, AC: 4               
RB: 217182, SB: 4929264, TC: 111, AC: 4               
RB: 217182, SB: 4929264, TC: 111, AC: 4               
RB: 217182, SB: 4929264, TC: 111, AC: 4               
RB: 217182, SB: 4929264, TC: 111, AC: 3               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 4               
RB: 217182, SB: 4929264, TC: 112, AC: 3               
RB: 217182, SB: 4929264, TC: 113, AC: 4               
RB: 217182, SB: 4929264, TC: 113, AC: 4               
RB: 217182, SB: 4929264, TC: 113, AC: 4               
RB: 217182, SB: 4929264, TC: 113, AC: 4               
RB: 217182, SB: 4929264, TC: 113, AC: 4               
RB: 217182, SB: 4929264, TC: 113, AC: 4               
RB: 217182, SB: 4929264, TC: 113, AC: 3               
RB: 217182, SB: 4929264, TC: 114, AC: 4               
RB: 222381, SB: 4948417, TC: 115, AC: 8               
RB: 222381, SB: 4948417, TC: 115, AC: 7               
RB: 222381, SB: 4948417, TC: 116, AC: 8               
RB: 222381, SB: 4948417, TC: 116, AC: 7               
RB: 222381, SB: 4948417, TC: 117, AC: 8               
RB: 222381, SB: 4948417, TC: 117, AC: 8               
RB: 222381, SB: 4948417, TC: 117, AC: 8               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 223188, SB: 4950874, TC: 116, AC: 9               
RB: 225772, SB: 4951681, TC: 116, AC: 9               
RB: 225772, SB: 4951681, TC: 116, AC: 9               
RB: 225772, SB: 4952140, TC: 116, AC: 6               
RB: 225772, SB: 4952140, TC: 116, AC: 4               
RB: 225772, SB: 4952140, TC: 116, AC: 4               
RB: 225772, SB: 4952140, TC: 116, AC: 4               
RB: 225772, SB: 4952140, TC: 116, AC: 4               
RB: 225772, SB: 4952140, TC: 116, AC: 4               
RB: 225772, SB: 4952140, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 4               
RB: 228688, SB: 4954143, TC: 116, AC: 3               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 4               
RB: 228688, SB: 4954143, TC: 117, AC: 3               
RB: 228688, SB: 4954143, TC: 118, AC: 4               
RB: 228688, SB: 4954143, TC: 118, AC: 4               
RB: 228688, SB: 4954143, TC: 118, AC: 4               
RB: 233887, SB: 4965155, TC: 120, AC: 8               
RB: 233887, SB: 4965155, TC: 120, AC: 8               
RB: 233887, SB: 4965155, TC: 120, AC: 8               
RB: 233887, SB: 4965155, TC: 120, AC: 7               
RB: 233887, SB: 4965155, TC: 121, AC: 8               
RB: 233887, SB: 4965155, TC: 121, AC: 8               
RB: 233887, SB: 4965155, TC: 121, AC: 7               
RB: 233887, SB: 4965155, TC: 122, AC: 8               
RB: 233887, SB: 4965155, TC: 122, AC: 7               
RB: 233887, SB: 4965155, TC: 123, AC: 8               
RB: 233887, SB: 4965155, TC: 123, AC: 8               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 234694, SB: 4974124, TC: 121, AC: 9               
RB: 236689, SB: 4977117, TC: 121, AC: 9               
RB: 236689, SB: 4977117, TC: 121, AC: 9               
RB: 236689, SB: 4977117, TC: 121, AC: 9               
RB: 236689, SB: 4977117, TC: 121, AC: 9               
RB: 237278, SB: 4977845, TC: 121, AC: 9               
RB: 237278, SB: 4977845, TC: 121, AC: 4               
RB: 237278, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 238203, SB: 4977845, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 4               
RB: 241524, SB: 4985655, TC: 121, AC: 3               
RB: 241524, SB: 4985655, TC: 122, AC: 4               
RB: 241524, SB: 4985655, TC: 122, AC: 4               
RB: 241524, SB: 4985655, TC: 122, AC: 4               
RB: 241524, SB: 4985655, TC: 122, AC: 4               
RB: 241524, SB: 4985655, TC: 122, AC: 4               
RB: 241524, SB: 4985655, TC: 122, AC: 4               
RB: 241524, SB: 4985655, TC: 122, AC: 3               
RB: 241524, SB: 4985655, TC: 123, AC: 4               
RB: 241524, SB: 4985655, TC: 123, AC: 4               
RB: 241524, SB: 4985655, TC: 123, AC: 4               
RB: 241524, SB: 4985655, TC: 123, AC: 4               
RB: 241524, SB: 4985655, TC: 123, AC: 3               
RB: 241524, SB: 4985655, TC: 124, AC: 4               
RB: 241524, SB: 4985655, TC: 124, AC: 3               
RB: 241524, SB: 4985655, TC: 125, AC: 4               
RB: 241524, SB: 4985655, TC: 125, AC: 3               
RB: 241524, SB: 4985655, TC: 126, AC: 4               
RB: 241524, SB: 4985655, TC: 126, AC: 4               
RB: 246200, SB: 4999829, TC: 125, AC: 8               
RB: 246200, SB: 4999829, TC: 125, AC: 8               
RB: 246200, SB: 4999829, TC: 125, AC: 8               
RB: 246200, SB: 4999829, TC: 125, AC: 8               
RB: 246200, SB: 4999829, TC: 125, AC: 8               
RB: 246200, SB: 4999829, TC: 125, AC: 8               
RB: 248195, SB: 5002556, TC: 125, AC: 8               
RB: 248195, SB: 5002556, TC: 125, AC: 8               
RB: 248195, SB: 5002556, TC: 125, AC: 8               
RB: 248195, SB: 5002556, TC: 125, AC: 8               
RB: 248195, SB: 5002556, TC: 125, AC: 8               
RB: 248784, SB: 5003553, TC: 125, AC: 8               
RB: 248784, SB: 5003553, TC: 125, AC: 3               
RB: 248784, SB: 5003553, TC: 125, AC: 3               
RB: 248784, SB: 5003553, TC: 125, AC: 3               
RB: 248784, SB: 5003553, TC: 125, AC: 3               
RB: 248784, SB: 5003553, TC: 125, AC: 3               
RB: 248784, SB: 5003553, TC: 125, AC: 3               
RB: 251059, SB: 5005824, TC: 125, AC: 3               
RB: 251059, SB: 5005824, TC: 125, AC: 3               
RB: 251059, SB: 5005824, TC: 125, AC: 3               
RB: 251059, SB: 5005824, TC: 125, AC: 3               
RB: 251059, SB: 5005824, TC: 125, AC: 2               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 251059, SB: 5005824, TC: 126, AC: 3               
RB: 257541, SB: 5017133, TC: 131, AC: 9               
RB: 257541, SB: 5017133, TC: 131, AC: 8               
RB: 257541, SB: 5017133, TC: 132, AC: 9               
RB: 257541, SB: 5017133, TC: 132, AC: 8               
RB: 257541, SB: 5017133, TC: 133, AC: 9               
RB: 257541, SB: 5017133, TC: 133, AC: 8               
RB: 257541, SB: 5017133, TC: 134, AC: 9               
RB: 257541, SB: 5017133, TC: 134, AC: 9               
RB: 257541, SB: 5017133, TC: 134, AC: 9               
RB: 257541, SB: 5017133, TC: 134, AC: 8               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 9               
RB: 257541, SB: 5017133, TC: 135, AC: 8               
RB: 257541, SB: 5017133, TC: 136, AC: 9               
RB: 257541, SB: 5017133, TC: 136, AC: 8               
RB: 257541, SB: 5017133, TC: 137, AC: 9               
RB: 257541, SB: 5017133, TC: 137, AC: 9               
RB: 257541, SB: 5017133, TC: 137, AC: 9               
RB: 257541, SB: 5017133, TC: 137, AC: 9               
RB: 257541, SB: 5017133, TC: 137, AC: 9               
RB: 257541, SB: 5017133, TC: 137, AC: 9               
RB: 261635, SB: 5030102, TC: 134, AC: 12               
RB: 261635, SB: 5030102, TC: 134, AC: 12               
RB: 261635, SB: 5030102, TC: 134, AC: 11               
RB: 261635, SB: 5030102, TC: 135, AC: 12               
RB: 261635, SB: 5030102, TC: 135, AC: 12               
RB: 261635, SB: 5030102, TC: 135, AC: 12               
RB: 262224, SB: 5030830, TC: 134, AC: 12               
RB: 262224, SB: 5030830, TC: 134, AC: 11               
RB: 262224, SB: 5030830, TC: 134, AC: 4               
RB: 262224, SB: 5030830, TC: 134, AC: 3               
RB: 262224, SB: 5030830, TC: 134, AC: 0               
RB: 262224, SB: 5030830, TC: 134, AC: 4294967295               
RB: 262224, SB: 5030830, TC: 135, AC: 0               
RB: 262224, SB: 5030830, TC: 135, AC: 4294967295               
RB: 262224, SB: 5030830, TC: 136, AC: 0               
RB: 262224, SB: 5030830, TC: 136, AC: 0               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 263122, SB: 5030830, TC: 135, AC: 1               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 265816, SB: 5038272, TC: 138, AC: 4               
RB: 270306, SB: 5050673, TC: 140, AC: 6               
RB: 270306, SB: 5050673, TC: 140, AC: 6               
RB: 270306, SB: 5050673, TC: 140, AC: 5               
RB: 270306, SB: 5050673, TC: 141, AC: 6               
RB: 270306, SB: 5050673, TC: 141, AC: 6               
RB: 270306, SB: 5050673, TC: 141, AC: 6               
RB: 270306, SB: 5050673, TC: 141, AC: 5               
RB: 270306, SB: 5050673, TC: 142, AC: 6               
RB: 270306, SB: 5050673, TC: 142, AC: 6               
RB: 270306, SB: 5053155, TC: 141, AC: 7               
RB: 270306, SB: 5053155, TC: 141, AC: 7               
RB: 270306, SB: 5053155, TC: 141, AC: 7               
RB: 270306, SB: 5053155, TC: 141, AC: 7               
RB: 270306, SB: 5053155, TC: 141, AC: 7               
RB: 272301, SB: 5053693, TC: 142, AC: 8               
RB: 272301, SB: 5053693, TC: 142, AC: 8               
RB: 272301, SB: 5053693, TC: 142, AC: 8               
RB: 272301, SB: 5053693, TC: 142, AC: 8               
RB: 272301, SB: 5053693, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 8               
RB: 273880, SB: 5054421, TC: 142, AC: 7               
RB: 273880, SB: 5054421, TC: 143, AC: 8               
RB: 279769, SB: 5064113, TC: 142, AC: 8               
RB: 279769, SB: 5064113, TC: 142, AC: 8               
RB: 279769, SB: 5064113, TC: 142, AC: 8               
RB: 279769, SB: 5064113, TC: 142, AC: 8               
RB: 279769, SB: 5064113, TC: 142, AC: 7               
RB: 279769, SB: 5064113, TC: 143, AC: 8               
RB: 279769, SB: 5064113, TC: 143, AC: 8               
RB: 279769, SB: 5064113, TC: 143, AC: 8               
RB: 279769, SB: 5064113, TC: 143, AC: 8               
RB: 279769, SB: 5064113, TC: 143, AC: 7               
RB: 279769, SB: 5064113, TC: 144, AC: 8               
RB: 279769, SB: 5064113, TC: 144, AC: 7               
RB: 279769, SB: 5064113, TC: 145, AC: 8               
RB: 279769, SB: 5064113, TC: 145, AC: 8               
RB: 279769, SB: 5064113, TC: 145, AC: 7               
RB: 279769, SB: 5064113, TC: 146, AC: 8               
RB: 279769, SB: 5064113, TC: 146, AC: 8               
RB: 279769, SB: 5064113, TC: 146, AC: 8               
RB: 279769, SB: 5064113, TC: 146, AC: 8               
RB: 281070, SB: 5076409, TC: 142, AC: 8               
RB: 281070, SB: 5076409, TC: 142, AC: 7               
RB: 281070, SB: 5076409, TC: 142, AC: 6               
RB: 281070, SB: 5076409, TC: 143, AC: 7               
RB: 281070, SB: 5076409, TC: 143, AC: 6               
RB: 281070, SB: 5076409, TC: 144, AC: 7               
RB: 281070, SB: 5076409, TC: 142, AC: 3               
RB: 281070, SB: 5076409, TC: 142, AC: 1               
RB: 281070, SB: 5076409, TC: 142, AC: 0               
RB: 281070, SB: 5076409, TC: 142, AC: 4294967295               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281070, SB: 5076409, TC: 143, AC: 0               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 281776, SB: 5084515, TC: 148, AC: 6               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 287126, SB: 6942594, TC: 149, AC: 7               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 8               
RB: 291077, SB: 6968199, TC: 150, AC: 7               
RB: 291077, SB: 6968199, TC: 151, AC: 8               
RB: 291077, SB: 6968199, TC: 151, AC: 7               
RB: 291077, SB: 6968199, TC: 152, AC: 8               
RB: 291077, SB: 6968199, TC: 152, AC: 7               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 291077, SB: 6968199, TC: 153, AC: 8               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 9               
RB: 296550, SB: 7003768, TC: 151, AC: 8               
RB: 296550, SB: 7003768, TC: 152, AC: 9               
RB: 296550, SB: 7003768, TC: 152, AC: 8               
RB: 296550, SB: 7003768, TC: 153, AC: 9               
RB: 296550, SB: 7003768, TC: 153, AC: 9               
RB: 296550, SB: 7003768, TC: 153, AC: 9               
RB: 296550, SB: 7003768, TC: 153, AC: 9               
RB: 296550, SB: 7003768, TC: 153, AC: 9               
RB: 296550, SB: 7003768, TC: 153, AC: 9               
RB: 301383, SB: 7019095, TC: 153, AC: 11               
RB: 301383, SB: 7019095, TC: 153, AC: 11               
RB: 301383, SB: 7019095, TC: 153, AC: 11               
RB: 301383, SB: 7019095, TC: 153, AC: 11               
RB: 301383, SB: 7019095, TC: 153, AC: 11               
RB: 301972, SB: 7020092, TC: 153, AC: 11               
RB: 301972, SB: 7020092, TC: 153, AC: 6               
RB: 302125, SB: 7020092, TC: 153, AC: 6               
RB: 302278, SB: 7020092, TC: 153, AC: 6               
RB: 302278, SB: 7020092, TC: 153, AC: 5               
RB: 302278, SB: 7020092, TC: 154, AC: 6               
RB: 302278, SB: 7020092, TC: 154, AC: 5               
RB: 302278, SB: 7020092, TC: 155, AC: 6               
RB: 302278, SB: 7020092, TC: 155, AC: 5               
RB: 302278, SB: 7020092, TC: 156, AC: 6               
RB: 302278, SB: 7020092, TC: 156, AC: 6               
RB: 303176, SB: 7020092, TC: 154, AC: 7               
RB: 303176, SB: 7020092, TC: 154, AC: 7               
RB: 303176, SB: 7020092, TC: 154, AC: 7               
RB: 303176, SB: 7020092, TC: 154, AC: 7               
RB: 303176, SB: 7020092, TC: 154, AC: 7               
RB: 303176, SB: 7020092, TC: 154, AC: 7               
RB: 304972, SB: 7026325, TC: 157, AC: 10               
RB: 304972, SB: 7026325, TC: 157, AC: 10               
RB: 304972, SB: 7026325, TC: 157, AC: 10               
RB: 304972, SB: 7026325, TC: 157, AC: 9               
RB: 304972, SB: 7026325, TC: 158, AC: 10               
RB: 304972, SB: 7026325, TC: 158, AC: 10               
RB: 305870, SB: 7032653, TC: 157, AC: 8               
RB: 305870, SB: 7032653, TC: 157, AC: 7               
RB: 305870, SB: 7032653, TC: 158, AC: 8               
RB: 305870, SB: 7032653, TC: 158, AC: 8               
RB: 305870, SB: 7032653, TC: 158, AC: 8               
RB: 306535, SB: 7032653, TC: 158, AC: 9               
RB: 306535, SB: 7032653, TC: 158, AC: 9               
RB: 306535, SB: 7032653, TC: 158, AC: 9               
RB: 306535, SB: 7032653, TC: 158, AC: 9               
RB: 306535, SB: 7032653, TC: 158, AC: 9               
RB: 307865, SB: 7033191, TC: 159, AC: 7               
RB: 307865, SB: 7033191, TC: 159, AC: 7               
RB: 307865, SB: 7033191, TC: 159, AC: 7               
RB: 307865, SB: 7033191, TC: 159, AC: 7               
RB: 308454, SB: 7033919, TC: 159, AC: 7               
RB: 308454, SB: 7033919, TC: 159, AC: 6               
RB: 308454, SB: 7033919, TC: 160, AC: 7               
RB: 308454, SB: 7033919, TC: 160, AC: 6               
RB: 308454, SB: 7033919, TC: 161, AC: 7               
RB: 308652, SB: 7033919, TC: 159, AC: 7               
RB: 308652, SB: 7033919, TC: 159, AC: 5               
RB: 308850, SB: 7033919, TC: 159, AC: 5               
RB: 308850, SB: 7033919, TC: 159, AC: 3               
RB: 308850, SB: 7033919, TC: 159, AC: 2               
RB: 308850, SB: 7033919, TC: 160, AC: 3               
RB: 308850, SB: 7033919, TC: 160, AC: 2               
RB: 308850, SB: 7033919, TC: 161, AC: 3               
RB: 308850, SB: 7033919, TC: 161, AC: 2               
RB: 308850, SB: 7033919, TC: 162, AC: 3               
RB: 308850, SB: 7033919, TC: 162, AC: 2               
RB: 308850, SB: 7033919, TC: 163, AC: 3               
RB: 308850, SB: 7033919, TC: 163, AC: 3               
RB: 309840, SB: 7033919, TC: 160, AC: 4               
RB: 309840, SB: 7033919, TC: 160, AC: 4               
RB: 309840, SB: 7033919, TC: 160, AC: 4               
RB: 309840, SB: 7033919, TC: 160, AC: 4               
RB: 309840, SB: 7033919, TC: 160, AC: 4               
RB: 310525, SB: 7037875, TC: 161, AC: 3               
RB: 310525, SB: 7037875, TC: 161, AC: 2               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
